,name,club,age,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
435,Diego Ifrán,Real Sociedad,24,FW,3(7),330,2,-,2,-,1.6,72,0.2,-,6.39,0.7,0.5,0.6,-,0.1,0.1,-,-,0.1,0.3,0.7,0.7,0.7,0.7,5,-,0.3,-,LaLiga,2010/2011
436,Juca,Deportivo,32,M(C),1(7),202,-,1,-,-,0.6,85.2,0.1,-,6.39,0.8,1,0.9,-,0.4,0.3,0.3,-,0.6,0.1,0.3,-,0.6,0.5,15.3,0.4,1,0.1,LaLiga,2010/2011
437,Iván Alonso,Espanyol,32,FW,10(10),830,2,-,2,-,0.8,69.9,2,-,6.39,0.5,0.6,1.6,0.1,0.8,0.2,-,-,0.5,0.1,1.6,0.5,0.7,1,12.3,-,0.4,0.1,LaLiga,2010/2011
438,Javier Calleja,Osasuna,33,AM(C),4(14),409,1,1,3,-,0.4,66.9,0.2,-,6.38,0.7,0.7,0.2,-,0.1,0.1,0.1,-,0.6,0.2,0.3,-,0.2,0.6,8.9,0.6,0.3,-,LaLiga,2010/2011
439,Enzo Maresca,Malaga,31,M(C),9(11),716,2,2,2,-,0.6,77.3,0.3,-,6.38,0.6,1,0.6,-,0.3,0.3,-,-,0.3,0.2,0.5,-,0.8,0.6,22.3,0.1,1.5,0.1,LaLiga,2010/2011
440,Javier Arizmendi,Getafe,27,M(CLR),7(12),758,2,2,3,-,1.3,74.6,0.8,-,6.38,1,0.4,0.7,-,0.3,0.1,-,-,0.5,0.2,1,0.4,1.1,0.7,12.4,0.2,0.3,-,LaLiga,2010/2011
441,Knut Olav Rindarøy,Deportivo,26,D(L),3(1),245,-,-,1,-,0.3,87.7,-,-,6.38,0.5,2,0.3,0.8,1.5,0.3,0.3,-,0.3,-,-,-,-,0.3,14.3,0.5,1,-,LaLiga,2010/2011
442,Míchel Herrero,Deportivo,23,M(CR),7(1),451,-,1,1,-,0.9,81.8,0.3,1,6.38,1,1.1,0.9,-,-,0.4,-,-,0.5,0.1,0.6,-,1.5,1,17.9,0.3,1,0.1,LaLiga,2010/2011
443,Fernando,Malaga,32,M(CR),12(9),1084,2,-,2,-,0.5,80.9,0.4,-,6.38,1.2,1,1.2,-,0.8,0.9,-,-,0.5,0.2,0.4,0.1,1.1,0.4,20.7,0.1,0.9,0.2,LaLiga,2010/2011
444,Guirane N'Daw,Real Zaragoza,27,M(C),3(6),258,-,-,1,-,0.3,66.7,1.7,-,6.38,1.3,0.8,1.2,0.1,0.9,1.2,0.1,-,0.1,0.3,0.2,0.1,0.2,0.4,13.3,-,0.3,-,LaLiga,2010/2011
445,Francisco Portillo,Malaga,21,M(CLR),7(10),765,-,1,-,-,0.4,78.7,0.1,-,6.38,0.8,0.7,0.5,-,0.2,0.1,0.1,-,0.4,0.6,1.2,0.1,0.9,0.7,22.9,0.3,0.4,0.1,LaLiga,2010/2011
446,Xisco Nadal,Levante,25,DMC,13(13),1254,-,2,1,3,0.8,64.6,1.1,-,6.38,0.7,1,0.8,-,0.2,0.4,-,-,0.5,0.6,1.1,-,1.2,1.1,14.6,0.4,0.3,0.2,LaLiga,2010/2011
447,Florent Sinama-Pongolle,Real Zaragoza,27,FW,15(9),1276,4,-,4,-,1.4,70.2,0.9,2,6.38,0.3,0.2,0.8,-,0.5,0.1,-,-,0.6,0.3,1.4,0.9,1.5,1.8,15.1,0.3,0.2,0.1,LaLiga,2010/2011
448,Hernán Pellerano,Almeria,27,D(C),7(1),613,-,-,2,-,-,79.1,0.4,-,6.37,2.9,2.4,0.5,0.1,3.1,0.9,0.1,-,-,-,0.1,-,-,0.1,31.8,-,2.4,-,LaLiga,2010/2011
449,Ignacio González,Levante,29,Midfielder,2(1),119,-,-,-,-,0.7,76.3,2,-,6.37,-,0.3,0.3,-,0.3,1,-,-,1,-,1,-,0.7,0.7,12.7,0.7,0.7,-,LaLiga,2010/2011
450,Juan Muñiz,Sporting Gijon,19,Midfielder,0(1),26,-,-,-,-,1,50,-,-,6.37,1,2,-,-,-,-,-,-,1,-,-,-,-,-,10,-,1,-,LaLiga,2010/2011
451,Óscar Serrano,Racing Santander,30,FW,0(4),49,1,-,1,-,0.3,57.9,-,-,6.37,0.3,-,0.8,-,0.3,0.3,-,-,0.5,-,0.8,-,-,0.3,4.8,-,-,0.5,LaLiga,2010/2011
452,Jefferson Montero,Villarreal,22,M(L),0(9),132,1,1,-,-,0.3,74.5,-,-,6.36,0.2,-,-,-,-,0.2,-,-,0.6,0.8,0.3,0.2,0.7,0.6,5.7,0.1,0.1,0.1,LaLiga,2010/2011
453,Chori Domínguez,Valencia,30,FW,3(6),326,-,1,1,-,0.6,75.3,0.1,-,6.36,0.7,0.3,0.9,-,0.1,0.3,-,-,0.3,0.7,0.7,0.1,0.6,1,16.2,0.4,0.7,0.2,LaLiga,2010/2011
454,Martí Crespí,Mallorca,24,D(C),3(2),277,-,-,3,-,0.4,79.7,1.4,-,6.36,1,1.2,1.4,0.4,3.8,0.6,0.4,-,0.4,-,0.6,-,-,0.2,27.6,0.2,3.8,-,LaLiga,2010/2011
455,Edmílson,Real Zaragoza,35,M(C),8(4),625,1,-,3,-,0.6,82.4,0.3,-,6.36,1.8,0.9,1.2,-,0.5,0.9,0.1,-,0.6,0.1,0.6,-,0.4,0.5,21.3,-,1.9,0.2,LaLiga,2010/2011
456,Wellington Silva,Levante,18,AM(CLR),0(2),35,-,-,-,-,0.5,61.5,-,-,6.36,0.5,-,0.5,-,-,-,-,-,0.5,1,1,-,-,-,6.5,-,0.5,-,LaLiga,2010/2011
457,Pablo Álvarez,Deportivo,31,M(CR),3(14),382,1,2,-,1,0.2,66.2,0.4,-,6.36,0.6,0.5,0.8,-,0.2,0.2,0.1,-,0.5,0.4,1,0.2,0.5,0.1,7.8,0.4,0.2,0.1,LaLiga,2010/2011
458,Juanito,Almeria,31,M(CR),5(4),482,-,-,1,-,0.3,75.7,0.6,-,6.35,2.1,1.6,1.3,-,0.9,0.9,-,-,0.4,-,0.4,0.1,0.3,0.3,23.8,-,1.8,-,LaLiga,2010/2011
459,Álvaro Vázquez,Espanyol,20,FW,8(22),1196,4,-,1,-,1,71.3,0.3,-,6.34,0.1,0.3,0.2,-,-,-,-,-,0.5,0.5,0.7,0.3,0.7,0.8,9.2,0.2,0.2,-,LaLiga,2010/2011
460,Cristian Hidalgo,Hercules,28,Midfielder,2(17),583,-,-,1,-,0.7,84.1,0.1,-,6.34,0.5,0.3,0.2,-,0.1,0.2,-,-,0.5,0.7,1,0.2,0.9,0.9,18.6,0.1,1.5,0.1,LaLiga,2010/2011
461,Matilla,Villarreal,23,DMC,3(8),358,-,-,-,-,0.4,91.7,0.1,-,6.33,0.7,0.7,0.3,-,0.1,0.1,-,-,0.2,0.2,0.9,-,1.2,0.8,24.2,-,1.6,0.1,LaLiga,2010/2011
462,Luca Cigarini,Sevilla,25,M(C),5(1),384,-,-,2,-,1.2,85.5,-,-,6.33,0.8,1,2,-,0.3,0.3,0.2,-,0.7,0.2,0.3,0.2,1.3,1,38,1.5,2.3,-,LaLiga,2010/2011
463,Igor Martínez,Athletic Bilbao,22,FW,5(3),366,-,2,-,-,0.8,73.4,-,-,6.32,0.4,0.3,0.6,-,0.1,0.1,-,-,0.5,0.3,0.8,1,0.6,0.9,8,0.3,-,0.1,LaLiga,2010/2011
464,Gastón Sangoy,Sporting Gijon,27,AM(L),14(5),1095,2,1,4,-,1.9,63.6,0.6,-,6.32,0.5,0.1,1.8,-,0.3,0.3,-,-,0.5,0.5,1.2,1.1,1,1.5,11.8,0.3,0.3,0.1,LaLiga,2010/2011
465,Jerzy Dudek,Real Madrid,38,Goalkeeper,1,78,-,-,-,-,-,87.5,-,-,6.32,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8,-,1,-,LaLiga,2010/2011
466,Marcos Gullón,Villarreal,22,M(C),1,71,-,-,1,-,-,96.2,1,-,6.32,-,4,1,-,2,1,-,-,-,-,-,-,-,-,52,-,4,-,LaLiga,2010/2011
467,Yves Desmarets,Deportivo,32,AM(C),9(3),697,-,-,1,-,1.3,81.2,0.3,-,6.32,0.8,1,0.5,-,0.4,0.8,-,-,0.4,0.3,0.4,-,1,1.3,19.1,0.3,0.7,-,LaLiga,2010/2011
468,Mubarak Wakaso,Villarreal,21,M(CLR),1(10),283,-,-,3,-,0.6,81.6,0.2,-,6.32,0.9,0.5,0.7,-,0.1,0.2,0.1,-,0.4,0.6,1.1,-,0.1,0.3,12.8,0.5,1.3,-,LaLiga,2010/2011
469,Fernando Cavenaghi,Mallorca,28,FW,7(4),600,2,-,-,-,1,81,0.1,-,6.32,0.1,0.1,0.1,-,0.1,0.2,-,-,0.7,0.1,0.5,0.6,0.5,0.7,15.3,-,0.8,0.2,LaLiga,2010/2011
470,Luis Morán,Sporting Gijon,24,M(CR),6(9),607,-,-,2,-,0.5,69.7,0.2,-,6.31,0.8,0.9,0.7,-,0.1,0.5,-,-,0.8,0.3,0.5,0.1,0.3,0.7,12.5,0.9,0.3,0.1,LaLiga,2010/2011
471,Martín Montoya,Barcelona,20,M(R),1(1),20,-,-,-,-,-,100,0.5,-,6.31,-,0.5,-,-,-,0.5,0.5,-,-,-,1,-,-,-,6.5,-,-,-,LaLiga,2010/2011
472,Zé Castro,Deportivo,28,D(C),4(2),389,-,-,3,-,0.2,80.9,0.7,-,6.30,0.8,3.3,1.2,0.7,3.5,-,0.5,1,0.2,0.2,0.2,-,0.3,-,38.3,-,5.5,-,LaLiga,2010/2011
473,Rufete,Hercules,35,Midfielder,3(11),511,-,1,1,-,0.4,76.9,0.4,-,6.30,0.6,0.3,0.6,-,0.2,0.4,0.1,-,0.8,0.4,1.2,0.2,0.9,0.9,13.9,0.8,0.4,-,LaLiga,2010/2011
474,Borja Fernández,Getafe,30,M(C),4(9),451,-,-,3,-,0.2,76,0.5,-,6.29,0.8,1.6,0.7,0.1,1.1,0.5,0.2,-,0.2,-,0.4,0.1,0.2,0.2,17.6,-,2.2,-,LaLiga,2010/2011
475,Sergio Álvarez,Sporting Gijon,19,M(C),3(4),243,-,-,2,-,0.4,80.7,0.3,-,6.29,0.7,0.3,0.9,-,-,0.4,-,-,0.4,0.1,0.4,-,0.3,0.4,11.9,-,0.4,0.3,LaLiga,2010/2011
476,Tomás Pina,Mallorca,24,M(C),1(8),159,-,-,-,-,0.1,82.7,0.4,-,6.28,0.8,0.8,0.4,-,0.6,0.1,0.1,-,-,0.1,0.6,-,0.3,0.1,10.9,-,0.8,0.1,LaLiga,2010/2011
477,Cicinho,Villarreal,31,D(R),0(6),81,-,-,-,-,0.3,81.5,-,-,6.28,0.3,0.7,0.3,-,0.3,0.3,-,-,0.8,-,-,-,0.2,0.2,9,0.5,0.5,-,LaLiga,2010/2011
478,Nicki Bille Nielsen,Villarreal,23,FW,0(1),14,-,-,-,-,-,100,-,-,6.28,1,1,-,-,-,-,-,-,-,-,-,-,-,-,3,-,-,-,LaLiga,2010/2011
479,Ustaritz Aldekoaotalora,Athletic Bilbao,28,DMC,8(2),733,-,-,2,1,0.1,80.2,0.9,-,6.28,0.8,2.5,1.2,0.5,3.2,0.5,0.5,-,-,-,0.4,-,0.2,0.1,24.8,-,1.6,-,LaLiga,2010/2011
480,Ander Iturraspe,Athletic Bilbao,22,M(C),5(12),554,-,1,5,-,0.2,85,0.4,-,6.27,0.8,0.5,1.1,-,0.4,0.4,-,-,0.3,0.2,0.7,-,0.4,0.4,12.9,0.1,1.3,-,LaLiga,2010/2011
481,Imanol Agirretxe,Real Sociedad,24,FW,1(10),190,3,-,-,-,0.5,68.9,0.3,-,6.27,0.1,0.3,0.3,-,-,0.1,0.1,-,0.1,0.1,0.2,0.2,0.3,1.3,4.1,-,0.5,-,LaLiga,2010/2011
482,Dejan Lekic,Osasuna,26,AM(L),5(22),739,2,-,3,-,0.9,60.1,1.3,-,6.26,0.2,0.1,0.9,-,0.1,0.1,-,-,0.4,0.1,0.4,0.2,0.6,0.6,7.7,0.1,0.1,-,LaLiga,2010/2011
483,Jeffrey Sarpong,Real Sociedad,23,AM(CLR),1(15),326,1,1,1,-,1.1,79.1,0.1,-,6.26,0.4,0.3,0.6,-,0.1,-,-,-,0.4,0.2,0.6,0.2,0.3,0.4,8.1,0.2,-,-,LaLiga,2010/2011
484,Manu Molina,Espanyol,20,AM(R),1(6),180,-,-,1,-,0.1,75,-,-,6.26,1.6,1.1,0.4,-,0.1,1.1,-,-,0.7,-,0.1,-,0.7,0.3,13.7,0.3,1.1,-,LaLiga,2010/2011
485,Cerra,Levante,28,D(R),7(2),654,-,-,3,-,0.1,60.9,1.4,-,6.26,0.4,1.6,1.2,0.3,4.1,0.3,0.6,-,0.3,0.3,0.6,-,0.2,0.4,15.3,-,0.4,-,LaLiga,2010/2011
486,Tato,Racing Santander,19,Midfielder,1(1),80,-,-,-,-,-,81,0.5,-,6.26,2.5,1,1.5,-,-,0.5,-,-,-,-,0.5,-,0.5,1,29,-,1.5,-,LaLiga,2010/2011
487,Rúper,Osasuna,24,DMC,0(4),78,-,-,-,-,0.8,81.4,1,-,6.25,0.5,0.5,-,-,0.3,0.3,-,-,0.3,0.3,0.3,-,1,-,10.8,-,0.3,-,LaLiga,2010/2011
488,Urko Vera,Athletic Bilbao,24,Forward,0(5),93,1,-,-,-,1,66.7,0.4,-,6.24,-,-,0.6,-,0.4,-,-,-,0.2,-,0.2,1,-,0.6,5.4,-,-,0.2,LaLiga,2010/2011
489,Pedro León,Real Madrid,25,M(LR),0(6),132,-,-,1,-,1.3,78.8,0.2,-,6.24,0.2,0.2,1,-,-,0.2,-,-,0.5,0.5,0.3,-,0.7,0.8,11,0.7,0.2,0.2,LaLiga,2010/2011
490,Javier Portillo,Hercules,29,AM(L),11(15),1135,1,-,1,-,1.3,83,0.3,-,6.23,0.3,0.5,0.4,-,0.1,0.1,-,-,0.2,-,0.4,0.5,0.9,0.8,11.7,0.1,0.8,-,LaLiga,2010/2011
491,Cristian Álvarez,Espanyol,26,GK,5,452,-,-,1,-,-,59.2,0.2,-,6.23,-,-,-,-,0.4,-,-,-,-,-,0.2,-,-,-,26,-,8.8,-,LaLiga,2010/2011
492,Iván Bolado,Racing Santander,22,FW,7(12),730,1,1,2,-,0.5,81.9,0.2,-,6.23,0.3,0.3,0.7,-,0.1,0.2,0.1,-,0.4,0.2,1,0.4,1.1,1,11.9,0.1,0.2,0.2,LaLiga,2010/2011
493,Oriol Romeu,Barcelona,20,DMC,0(1),8,-,-,-,-,-,100,-,-,6.23,-,-,-,-,-,-,-,-,-,1,-,-,-,-,12,-,1,-,LaLiga,2010/2011
494,Pedro Mosquera,Getafe,23,M(C),4(10),404,-,2,2,1,1.1,74.1,0.1,-,6.23,1.1,0.6,0.9,-,0.1,0.4,0.1,-,0.4,0.2,0.3,0.1,0.6,0.5,13.8,0.1,0.9,0.1,LaLiga,2010/2011
495,Ortiz Bernal,Almeria,34,Midfielder,1(16),324,-,2,-,-,0.5,70.9,0.1,-,6.21,0.5,0.5,0.2,-,0.1,0.3,-,-,0.5,0.2,0.4,0.1,0.4,0.5,4.6,0.5,0.4,-,LaLiga,2010/2011
496,Marco Pérez,Real Zaragoza,21,Forward,3(13),562,1,-,-,-,1.2,71.7,0.6,-,6.20,0.3,0.1,0.3,-,0.4,0.1,0.1,-,0.3,0.2,0.3,0.6,0.3,1.1,7.1,0.1,0.2,-,LaLiga,2010/2011
497,Lautaro Acosta,Sevilla,23,FW,2(8),272,-,2,3,-,0.6,80.6,0.5,-,6.20,0.4,0.6,0.4,-,-,0.1,-,-,0.4,-,0.9,0.1,1.1,1.2,7.2,-,0.3,0.1,LaLiga,2010/2011
498,Gorka Larrea,Levante,27,DMC,2(4),227,-,-,1,-,0.7,63.3,1.5,-,6.19,0.2,1,1.3,-,0.5,0.8,-,-,0.2,-,0.7,-,0.3,0.2,13.2,-,0.3,-,LaLiga,2010/2011
499,Joan Oriol,Villarreal,25,D(L),1(5),134,-,-,1,-,-,78.7,0.2,-,6.19,0.5,0.7,0.5,0.2,0.2,0.2,0.2,-,-,-,0.5,-,-,0.2,10.2,-,-,-,LaLiga,2010/2011
500,Mate Bilic,Sporting Gijon,31,FW,3(15),482,-,-,4,-,0.8,66.7,1.3,-,6.18,0.3,0.3,0.6,-,0.4,0.1,-,-,0.2,0.1,0.8,0.4,0.4,0.7,6.5,0.1,0.1,-,LaLiga,2010/2011
501,Sofiane Feghouli,Valencia,21,M(CR),0(3),28,-,-,-,-,-,72.2,0.7,-,6.18,0.7,0.7,0.3,-,0.3,0.3,-,-,0.3,-,1,-,-,1,6,0.3,-,-,LaLiga,2010/2011
502,Rui Fonte,Espanyol,21,FW,0(11),115,-,1,2,-,0.2,80.4,0.3,-,6.18,0.5,0.2,0.5,-,0.2,0.1,-,-,0.1,0.1,0.4,-,0.1,0.4,5.1,0.1,-,-,LaLiga,2010/2011
503,Coro,Osasuna,28,FW,4(2),337,-,-,1,-,0.8,63.5,0.2,-,6.18,1,0.5,1.5,-,0.3,0.3,-,-,0.5,0.3,1,0.3,1.3,1.7,16,0.2,0.5,-,LaLiga,2010/2011
504,Natxo Insa,Villarreal,25,DMC,0(1),9,-,-,-,-,-,85.7,-,-,6.18,1,1,1,-,-,-,-,-,-,-,-,-,-,-,7,-,1,-,LaLiga,2010/2011
505,Mahamadou Diarra,Real Madrid,30,DMC,0(3),19,-,-,-,-,0.3,93.5,-,-,6.17,-,0.3,-,-,0.3,0.3,-,-,-,0.3,-,-,-,-,10.3,-,0.3,-,LaLiga,2010/2011
506,Miguel Ángel Nieto,Almeria,25,Midfielder,0(1),2,-,-,-,-,-,100,-,-,6.17,1,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,LaLiga,2010/2011
507,Isaías,Espanyol,24,Midfielder,0(4),78,-,-,2,-,-,63.5,0.3,-,6.17,1.3,0.5,0.8,-,0.3,0.8,-,-,0.3,-,0.3,-,0.8,0.5,13,0.3,-,-,LaLiga,2010/2011
508,Ádám Pintér,Real Zaragoza,23,M(C),4(5),370,-,-,2,1,0.2,72.1,0.7,-,6.17,1.2,1.3,1.4,0.2,1.3,0.4,-,-,0.3,0.1,0.3,0.1,0.4,0.6,14.3,-,0.9,0.1,LaLiga,2010/2011
509,Nolito,Barcelona,25,AM(CL),0(2),14,-,-,-,-,0.5,100,-,-,6.17,-,-,0.5,-,-,-,-,-,0.5,-,-,-,-,0.5,2.5,-,-,0.5,LaLiga,2010/2011
510,Jozy Altidore,Villarreal,22,FW,0(3),32,-,-,-,-,-,80,-,-,6.16,0.3,0.7,1,-,-,-,-,-,-,-,1,-,-,0.7,1.7,-,-,0.3,LaLiga,2010/2011
511,Manuel Torres,Malaga,22,D(CL),5(2),421,-,-,4,-,0.6,76.7,0.4,-,6.16,1.4,1.7,1.7,-,1.6,1.1,0.3,-,0.4,0.1,0.4,0.1,0.1,0.1,25.1,0.4,0.9,-,LaLiga,2010/2011
512,Henok Goitom,Almeria,27,FW,8(18),842,1,1,-,-,1.1,72.7,0.5,-,6.15,0.2,0.2,0.5,-,0.2,-,0.1,-,0.6,-,0.5,0.4,0.7,1.2,8.7,-,0.1,-,LaLiga,2010/2011
513,Borja Viguera,Real Sociedad,24,FW,0(5),65,-,-,-,-,0.6,65.4,0.2,-,6.15,-,-,0.4,-,-,-,-,-,0.2,0.4,-,0.2,0.8,0.2,5.2,0.2,0.2,-,LaLiga,2010/2011
514,Isco,Valencia,19,FW,0(4),61,-,-,-,-,1.3,75.9,-,-,6.15,1,0.3,-,-,0.3,0.3,-,-,0.5,-,-,-,1.5,0.8,7.3,-,-,-,LaLiga,2010/2011
515,Eric López,Espanyol,18,Midfielder,0(2),11,-,-,-,-,-,50,-,-,6.13,1,0.5,0.5,-,-,-,-,-,-,-,-,-,-,1.5,1,-,-,-,LaLiga,2010/2011
516,Bernardo Espinosa,Sevilla,22,D(C),1,90,-,-,-,-,-,57.7,2,-,6.12,3,-,-,1,7,-,-,-,-,-,-,-,-,1,26,-,-,-,LaLiga,2010/2011
517,Coro,Espanyol,28,FW,0(1),2,-,-,-,-,-,-,-,-,6.12,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,LaLiga,2010/2011
518,Iván De la Peña,Espanyol,35,Midfielder,0(2),42,-,-,-,-,-,78.7,-,-,6.12,-,0.5,-,-,-,-,-,-,-,0.5,0.5,-,1,-,23.5,-,3,-,LaLiga,2010/2011
519,Marcos Landeira,Sporting Gijon,24,Midfielder,0(1),16,-,-,-,-,-,90,-,-,6.12,1,-,-,-,-,1,-,-,-,-,-,-,1,-,10,-,-,-,LaLiga,2010/2011
520,Thievy Bifouma,Espanyol,19,FW,0(2),20,-,-,-,-,-,40,-,-,6.11,0.5,0.5,-,-,-,-,-,-,-,-,0.5,-,-,0.5,2.5,-,-,-,LaLiga,2010/2011
521,Iñigo Díaz de Cerio,Athletic Bilbao,27,Forward,0(2),29,-,-,-,-,-,66.7,-,-,6.11,0.5,0.5,0.5,-,-,-,0.5,-,-,-,-,-,-,0.5,1.5,-,-,-,LaLiga,2010/2011
522,Hélder Rosario,Malaga,31,D(C),3,246,-,-,1,1,0.3,83.9,1,-,6.10,1.7,1.7,0.3,-,4.3,0.7,0.3,-,-,-,1,-,-,-,20.7,-,2.7,-,LaLiga,2010/2011
523,Edu Bedia,Racing Santander,22,AM(C),0(6),68,-,-,-,-,0.3,82.5,-,-,6.10,-,0.3,0.2,-,-,-,-,-,-,-,0.2,-,0.2,0.2,6.7,0.2,0.5,-,LaLiga,2010/2011
524,Adrián Lois,Levante,22,Midfielder,0(1),11,-,-,-,-,-,100,-,-,6.10,-,1,-,-,-,-,-,-,-,-,-,-,-,1,5,-,-,-,LaLiga,2010/2011
525,Sergi Enrich,Mallorca,21,FW,1(4),104,-,-,1,-,0.2,79.3,-,-,6.10,-,0.6,1.6,-,0.2,-,-,-,0.4,0.2,0.4,0.4,0.4,1,5.8,-,-,-,LaLiga,2010/2011
526,Albert Luque,Malaga,33,Forward,0(3),75,-,-,1,-,0.3,81.3,-,-,6.09,1,0.3,-,-,-,0.3,-,-,-,0.3,-,0.3,0.7,0.7,10.7,-,0.7,-,LaLiga,2010/2011
527,Alberto Noguera,Atletico,22,Midfielder,0(2),6,-,-,-,-,-,75,-,-,6.09,0.5,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,0.5,-,LaLiga,2010/2011
528,Antonio Luna,Sevilla,20,M(L),2,171,-,-,1,-,-,77.9,-,-,6.09,1,2,1.5,0.5,3.5,1,-,-,1,0.5,-,0.5,0.5,0.5,38.5,0.5,1,-,LaLiga,2010/2011
529,Edu Ramos,Malaga,19,Midfielder,1(4),101,-,-,1,-,0.2,70,0.2,-,6.08,0.4,1,1,-,2,0.4,-,-,0.2,-,0.4,-,0.2,-,6,-,0.4,-,LaLiga,2010/2011
530,Álvaro Morata,Real Madrid,19,FW,0(1),1,-,-,-,-,-,50,-,-,6.08,1,-,-,-,-,1,-,-,-,-,-,-,-,-,2,-,-,-,LaLiga,2010/2011
531,Cristóbal Márquez,Villarreal,27,Midfielder,1(1),66,-,-,-,-,-,70,-,-,6.07,1.5,-,1,-,-,0.5,-,-,0.5,-,1,-,2.5,1,20,-,-,-,LaLiga,2010/2011
532,Guillermo Méndez,Sporting Gijon,19,Forward,0(1),8,-,-,-,-,-,66.7,1,-,6.07,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3,-,1,-,LaLiga,2010/2011
533,Ion Vélez,Athletic Bilbao,26,Forward,0(5),103,-,-,-,-,0.4,63.9,0.4,-,6.07,0.2,0.2,0.2,-,-,-,-,-,-,-,0.4,-,1.2,0.4,7.2,0.6,-,-,LaLiga,2010/2011
534,David López,Espanyol,22,DMC,0(3),26,-,-,-,-,-,53.3,0.7,-,6.06,-,-,0.3,-,0.7,-,0.3,-,-,-,0.3,-,-,0.3,5,-,0.3,-,LaLiga,2010/2011
535,Kiko Olivas,Villarreal,23,D(C),2(2),181,-,-,1,-,0.3,92.5,0.3,-,6.06,0.5,1.5,0.3,0.5,2,0.8,0.3,-,-,-,-,-,-,-,16.8,-,0.8,-,LaLiga,2010/2011
536,Jesús,Real Madrid,23,GK,0(1),12,-,-,-,-,-,100,-,-,6.05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,-,-,-,LaLiga,2010/2011
537,Mono,Levante,22,Forward,0(1),4,-,-,-,-,-,33.3,1,-,6.04,-,-,1,-,1,-,-,-,-,-,-,-,2,-,3,-,-,-,LaLiga,2010/2011
538,Tomás Mejías,Real Madrid,22,GK,0(1),6,-,-,-,-,-,50,-,-,6.02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,LaLiga,2010/2011
539,Álex Fernández,Real Madrid,19,FW,0(1),1,-,-,-,-,-,100,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,1,-,5,-,-,-,LaLiga,2010/2011
540,Arouna Koné,Sevilla,28,FW,0(1),1,-,-,-,-,1,100,-,-,6.00,1,-,-,-,-,-,-,-,-,-,-,1,-,-,2,-,-,-,LaLiga,2010/2011
541,Cristian Portilla,Sporting Gijon,23,Midfielder,0(1),1,-,-,-,-,-,-,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,LaLiga,2010/2011
542,Luis Carlos,Hercules,21,Forward,0(1),34,-,-,-,-,2,61.5,-,-,5.99,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13,-,-,-,LaLiga,2010/2011
543,Víctor Álvarez,Espanyol,18,M(L),0(1),2,-,-,-,-,-,33.3,-,-,5.99,-,-,-,-,-,1,-,-,-,-,-,-,-,-,3,-,1,-,LaLiga,2010/2011
544,Ibai Gómez,Athletic Bilbao,22,AM(LR),0(3),33,-,-,-,-,-,87.5,-,-,5.99,-,-,0.3,-,0.3,0.3,-,-,-,-,-,0.3,-,0.3,2.7,-,-,-,LaLiga,2010/2011
545,Nabil Baha,Malaga,30,FW,4(1),265,-,-,1,-,0.8,71.2,1.4,-,5.99,0.2,0.2,1.6,-,0.6,0.2,-,-,0.4,-,0.8,0.2,1.6,0.8,13.2,0.2,0.6,-,LaLiga,2010/2011
546,Ivica Dragutinovic,Sevilla,36,DMC,0(2),9,-,-,-,-,-,50,-,-,5.98,0.5,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0.5,-,-,LaLiga,2010/2011
547,Juankar,Real Madrid,21,M(L),0(1),12,-,-,-,-,-,100,-,-,5.98,-,1,1,-,-,-,-,-,-,-,-,-,1,1,6,-,1,-,LaLiga,2010/2011
548,José Sand,Deportivo,31,FW,2(3),207,-,-,2,-,0.2,82.4,0.2,-,5.97,0.4,-,2,-,-,0.2,-,-,0.6,-,0.4,0.8,1,1.6,10.2,-,0.2,-,LaLiga,2010/2011
549,Annunziata,Osasuna,24,Midfielder,0(1),8,-,-,-,-,-,100,-,-,5.97,-,-,-,-,-,-,-,-,-,-,-,-,1,-,3,-,-,-,LaLiga,2010/2011
550,Javi Poves,Sporting Gijon,25,Defender,0(1),11,-,-,-,-,-,66.7,-,-,5.95,-,-,1,-,-,-,-,-,-,-,-,-,2,-,6,-,1,-,LaLiga,2010/2011
551,Cala,Malaga,21,Midfielder,0(1),22,-,-,-,-,-,80,-,-,5.87,-,-,-,-,-,1,-,-,-,-,-,-,-,-,5,-,-,-,LaLiga,2010/2011
552,Dioni,Deportivo,22,Midfielder,0(1),23,-,-,-,-,-,-,-,-,5.85,-,-,1,-,-,-,-,-,-,-,-,-,1,2,1,-,-,-,LaLiga,2010/2011
