,name,club,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
347,Ali Al Habsi,Wigan,GK,38,3420,-,-,1,-,-,55.8,-,1,6.60,-,-,-,-,0.8,0.1,-,-,-,-,-,-,-,-,21.4,-,7.3,-,Premier League,2011/2012
348,Ryo Miyaichi,Bolton,M(LR),8(4),683,-,2,-,-,0.8,70.3,0.4,1,6.60,0.7,0.4,0.1,-,0.4,0.5,0.1,-,1.8,0.8,0.8,0.3,0.9,1.1,13.2,1.6,0.1,-,Premier League,2011/2012
349,David N'Gog,Bolton,FW,24(9),2047,3,4,2,-,1.8,66.5,1.9,1,6.60,1.2,0.5,2.1,-,0.8,0.4,0.1,-,1,0.5,1.6,0.5,2.4,3.2,22.3,-,0.4,0.2,Premier League,2011/2012
350,Martin Olsson,Blackburn,M(L),23(4),2180,-,2,2,1,0.6,72.9,1.1,-,6.60,1.4,1.7,0.3,0.3,3.6,0.3,0.3,1,0.4,0.4,1.2,0.1,0.4,0.9,26.7,0.5,0.7,-,Premier League,2011/2012
351,Billy Jones,West Brom,M(R),17(1),1608,-,1,3,-,0.2,70,0.8,-,6.60,1.8,1.1,0.8,0.3,2.5,0.2,0.3,1,0.6,0.3,0.7,0.1,0.2,0.7,30.7,0.6,1,-,Premier League,2011/2012
352,Ivan Klasnic,Bolton,FW,16(13),1500,8,4,3,1,1.6,70.5,0.4,2,6.59,0.7,0.5,0.9,-,0.6,0.3,0.1,-,1,0.3,0.4,0.2,1.4,1.3,17.4,-,0.8,0.2,Premier League,2011/2012
353,Michael Kightly,Wolves,M(LR),14(4),1195,3,1,3,-,1.2,74.6,0.1,1,6.59,1.4,0.9,0.9,-,0.3,1.3,0.1,-,1.4,0.6,0.9,0.2,1.7,1.9,21,1.9,0.9,0.2,Premier League,2011/2012
354,Raul Meireles,Liverpool,M(C),0(2),35,-,1,-,-,0.5,85,-,-,6.59,1,-,-,-,-,-,-,-,1,-,-,-,-,0.5,10,0.5,-,-,Premier League,2011/2012
355,Keith Andrews,West Brom,M(C),8(6),786,2,1,2,-,1.4,82.7,0.3,-,6.59,1.4,1.4,1.1,-,1,0.6,0.2,-,0.3,0.1,0.1,-,0.3,0.5,29.6,0.1,1.9,-,Premier League,2011/2012
356,Dirk Kuyt,Liverpool,FW,22(12),2004,2,1,3,-,1.5,77.5,0.9,1,6.59,1.3,1,0.8,-,0.3,0.7,-,-,1.2,0.4,0.6,0.6,1.4,1,31.9,0.4,1.1,0.1,Premier League,2011/2012
357,Thierry Henry,Arsenal,FW,0(4),94,2,-,-,-,1,60.5,0.5,-,6.59,0.3,0.5,0.3,-,-,-,-,-,-,0.3,0.3,0.5,0.3,-,9.5,-,0.3,-,Premier League,2011/2012
358,Asamoah Gyan,Sunderland,FW,3,233,-,-,-,-,4,78.9,1.7,-,6.59,0.3,1.3,0.7,-,0.3,-,-,-,1.7,0.3,1,0.7,3,1,19,-,0.3,-,Premier League,2011/2012
359,Thomas Sørensen,Stoke,GK,16,1424,-,-,1,-,-,52.8,-,-,6.58,-,0.1,-,-,1.4,0.1,-,1,-,-,0.2,-,-,-,29.1,-,13.9,-,Premier League,2011/2012
360,Kolo Touré,Man City,D(C),8(6),847,-,-,-,-,0.5,89.4,0.7,-,6.58,1,0.8,0.5,0.2,4.1,0.1,0.3,-,0.1,0.2,0.3,-,0.4,0.1,31.1,-,1.7,-,Premier League,2011/2012
361,Jason Lowe,Blackburn,DMC,30(2),2668,-,1,10,-,0.2,76.6,0.3,-,6.58,1.7,2.3,0.9,0.2,2.8,0.6,0.5,-,0.5,0.1,0.4,-,0.3,0.4,28,0.4,2.1,-,Premier League,2011/2012
362,Keiren Westwood,Sunderland,GK,8(1),757,-,-,-,-,-,33.1,-,-,6.58,-,-,-,-,0.7,-,-,-,-,-,0.2,-,-,-,29.2,-,8.2,-,Premier League,2011/2012
363,Ryan Shotton,Stoke,M(R),14(9),1394,1,1,2,-,0.3,68.5,1,1,6.57,1.2,0.9,0.8,0.1,3,0.5,0.1,-,0.6,0.6,0.7,-,1.1,1.1,15.2,0.4,1.1,-,Premier League,2011/2012
364,Steve Morison,Norwich,FW,22(12),2099,9,4,1,-,1.9,56,1.8,-,6.57,0.3,0.3,1.1,-,0.7,0.2,0.1,-,0.9,0.2,0.3,0.5,1.2,1.8,16.1,0.1,0.3,-,Premier League,2011/2012
365,Sebastien Bassong,Tottenham,D(C),1(4),224,-,-,-,-,0.2,91,1.2,-,6.57,0.6,0.6,0.6,-,6,-,0.2,-,0.2,-,-,-,0.2,-,13.4,-,1.4,-,Premier League,2011/2012
366,Gary Caldwell,Wigan,D(C),36,3225,3,-,9,1,0.3,82.2,1.4,1,6.57,0.6,1.4,1,0.9,5.8,0.4,1,1,0.3,0.1,0.6,-,0.2,0.1,40.9,0.1,4.1,-,Premier League,2011/2012
367,Graham Dorrans,West Brom,M(CLR),16(15),1523,3,2,4,-,1,80.3,0.1,1,6.56,0.8,0.8,0.3,-,0.6,0.5,-,-,1.1,0.4,0.5,-,0.8,0.8,24.7,0.6,1.3,0.1,Premier League,2011/2012
368,Paul Pogba,Man Utd,M(CL),0(3),67,-,-,-,-,1.3,95.3,-,-,6.56,1,1.3,0.3,-,0.7,-,-,-,-,1,0.3,-,-,0.3,28.3,-,3,-,Premier League,2011/2012
369,Victor Anichebe,Everton,FW,5(7),444,5,-,1,-,0.9,62.2,1.3,-,6.56,0.3,0.2,0.3,-,-,0.2,0.1,-,0.3,0.1,0.8,0.3,0.8,0.9,9.9,-,0.2,0.1,Premier League,2011/2012
370,Phil Neville,Everton,M(C),24(3),2068,-,-,3,-,0.2,81,0.7,-,6.56,1.3,1.2,1.2,0.1,1.6,0.5,0.3,1,0.5,0.1,0.6,-,0.4,0.4,40.4,0.3,2,-,Premier League,2011/2012
371,Simon Vukcevic,Blackburn,Midfielder,4(3),378,1,1,-,-,1,77.2,0.1,-,6.56,1.3,1,0.1,0.1,1.3,1,-,-,0.3,0.7,1,0.1,0.9,0.9,11.3,-,0.4,-,Premier League,2011/2012
372,Jay Spearing,Liverpool,M(C),15(1),1302,-,1,-,1,0.6,86,0.6,-,6.56,2.8,1.1,0.9,-,0.9,0.9,0.3,-,0.4,0.1,0.7,-,0.8,0.5,51.8,-,5.1,-,Premier League,2011/2012
373,Diniyar Bilyaletdinov,Everton,M(CLR),7(3),526,-,1,-,-,0.8,74.8,1.2,-,6.55,1,0.7,0.6,-,0.7,0.4,-,-,1.5,0.5,0.7,0.2,1.2,0.9,20.2,0.8,0.3,-,Premier League,2011/2012
374,Grétar Steinsson,Bolton,D(R),20(3),1883,1,-,6,-,0.7,66.7,1,-,6.55,1.5,1.9,0.9,0.1,4.2,0.6,0.7,1,0.4,-,0.4,0.1,0.4,0.4,27.7,0.2,1.5,-,Premier League,2011/2012
375,Ádám Bogdán,Bolton,GK,20,1800,-,-,-,-,-,41,-,1,6.55,-,-,0.1,-,0.8,0.1,-,-,0.1,-,0.1,-,-,0.1,33,-,12,-,Premier League,2011/2012
376,Johan Djourou,Arsenal,D(C),14(4),1167,-,1,3,1,0.2,90,1.1,-,6.55,1.4,0.7,0.7,0.8,2.3,0.6,0.4,-,0.3,0.6,0.5,0.1,0.4,0.6,35.4,0.1,1.4,0.1,Premier League,2011/2012
377,Karl Henry,Wolves,M(C),30(1),2580,-,-,7,1,0.5,86.2,0.3,-,6.55,1.6,1.9,1,-,1.2,0.4,0.2,-,0.5,0.3,1.2,-,0.7,0.5,46.2,0.1,3.7,-,Premier League,2011/2012
378,Barry Bannan,Aston Villa,M(CLR),10(18),1249,1,2,2,-,0.9,76.1,-,-,6.54,0.9,0.8,0.2,-,0.4,0.5,0.1,-,1.4,0.2,0.1,-,0.4,0.4,19.1,1.3,1.9,0.1,Premier League,2011/2012
379,Garry Monk,Swansea,D(C),14(2),1263,-,-,3,-,-,89.3,1.6,-,6.54,1.2,0.8,0.9,0.8,5.9,0.4,0.4,-,0.1,-,0.6,-,0.1,0.1,53.1,-,2.8,-,Premier League,2011/2012
380,Jussi Jääskeläinen,Bolton,GK,18,1620,-,-,1,-,-,47.9,0.1,-,6.54,-,0.1,-,-,1.2,-,-,-,0.1,0.1,0.1,-,0.1,-,37,-,15.5,-,Premier League,2011/2012
381,Samir Nasri,Arsenal,M(CLR),1,90,-,-,-,-,2,88.1,-,-,6.54,1,1,1,-,-,-,-,-,2,4,-,-,9,-,59,1,1,-,Premier League,2011/2012
382,David Edwards,Wolves,M(CL),24(2),1937,3,1,2,-,0.8,79.1,0.7,-,6.54,1.8,1.6,0.9,-,1.2,0.7,0.3,-,0.5,0.2,0.7,0.1,0.8,1,34.6,0.2,1.7,-,Premier League,2011/2012
383,Dean Whitehead,Stoke,DMC,24(9),2363,-,2,5,-,0.3,80,0.6,-,6.54,1.7,1.4,1,-,1.8,0.7,0.5,-,0.5,0.1,1.1,-,0.6,1,29.4,0.1,2.4,-,Premier League,2011/2012
384,Tim Cahill,Everton,FW,27(8),2353,2,2,5,1,1.3,78.5,1.5,-,6.54,1.3,1.1,2,0.1,1.3,0.3,0.2,-,0.6,0.1,0.9,0.6,1.2,1.1,25.6,0.1,0.8,-,Premier League,2011/2012
385,Jonjo Shelvey,Liverpool,M(C),8(5),728,1,-,2,-,1.5,83,0.6,-,6.53,1.4,0.6,1.1,-,0.2,0.5,0.2,-,0.4,0.3,0.2,-,0.5,0.8,35.4,0.2,2.1,-,Premier League,2011/2012
386,Jazz Richards,Swansea,M(R),6(2),575,-,-,4,-,-,87.8,0.3,-,6.53,2.5,1.4,1.1,0.1,2,0.9,0.1,-,0.3,0.1,0.5,-,0.6,-,46.3,0.4,2.5,-,Premier League,2011/2012
387,Ryan Nelsen,Blackburn,D(C),1,90,-,-,-,-,1,64.9,4,-,6.53,2,-,-,-,13,-,-,-,-,-,1,-,-,-,37,-,1,-,Premier League,2011/2012
388,Daniel Ayala,Norwich,D(C),6(1),497,-,-,2,-,0.1,86.6,0.7,-,6.53,2.9,0.6,1.1,0.3,7,0.6,0.1,1,-,-,-,-,0.3,0.3,34,-,3.7,-,Premier League,2011/2012
389,Leon Barnett,Norwich,D(C),13(4),1227,1,1,2,1,0.5,69.1,2.6,2,6.53,1.2,1.1,0.5,0.8,7.1,0.6,0.9,-,0.2,-,0.6,0.1,0.1,0.1,17.5,-,1.6,-,Premier League,2011/2012
390,Paddy Kenny,QPR,GK,33,2970,-,-,-,-,-,44.1,-,1,6.52,-,-,-,-,0.9,0.1,-,-,0.1,-,0.2,-,-,-,29.5,-,11.3,-,Premier League,2011/2012
391,Brett Emerton,Blackburn,M(R),2,136,-,-,1,-,2,74.3,0.5,-,6.52,-,2,2,-,1,-,-,-,0.5,0.5,-,-,1,0.5,17.5,1.5,0.5,-,Premier League,2011/2012
392,Jay Bothroyd,QPR,FW,12(9),1104,2,1,3,-,1.7,68,2.8,-,6.51,0.5,0.3,1.5,-,0.8,0.1,0.3,-,0.6,0.3,1.2,0.4,1.1,1.4,20.7,0.2,0.5,-,Premier League,2011/2012
393,Paul Scharner,West Brom,D(C),18(11),1593,3,2,6,-,1.1,84.8,0.6,1,6.51,1.2,1.1,1,-,0.9,0.6,0.2,-,0.4,0.3,0.7,0.1,0.6,0.7,23.3,0.1,0.5,-,Premier League,2011/2012
394,Gabriel Obertan,Newcastle,FW,18(5),1563,1,3,-,-,1,75.3,0.5,-,6.51,1.1,0.7,0.3,-,0.3,0.4,-,-,1,0.9,0.3,0.1,1.6,1.3,24,0.4,0.6,-,Premier League,2011/2012
395,Ákos Buzsáky,QPR,M(C),10(8),896,2,2,-,-,2,83.8,0.2,2,6.51,1,0.7,0.7,-,0.6,0.3,0.1,-,0.8,0.1,0.3,-,0.8,0.7,26,0.3,1.1,-,Premier League,2011/2012
396,Emile Heskey,Aston Villa,FW,18(10),1459,1,-,3,-,1,62.7,3.1,-,6.51,0.9,0.5,0.9,-,0.7,0.1,0.1,-,0.3,0.1,0.8,0.3,0.7,1,20.2,-,0.3,0.1,Premier League,2011/2012
397,Luke Young,Aston Villa,D(CR),2,146,-,-,-,-,-,78.6,-,-,6.50,1,1,0.5,0.5,-,0.5,0.5,-,0.5,-,-,-,-,-,35,1,1,-,Premier League,2011/2012
398,Andy Wilkinson,Stoke,D(LR),20(5),1709,-,-,5,-,0.3,62.9,0.7,-,6.50,2.4,1,1.1,0.2,5.5,0.7,0.3,-,0.2,0.2,0.4,0.1,0.7,0.4,16.9,0.2,1.2,-,Premier League,2011/2012
399,Jamie Mackie,QPR,FW,24(7),2186,7,1,2,-,1.2,77.5,0.1,-,6.50,1,0.7,0.8,-,0.6,0.2,-,-,0.6,0.8,0.7,0.6,1.6,2.2,13.9,0.1,0.3,-,Premier League,2011/2012
400,Ahmed El Mohamady,Sunderland,M(R),7(11),773,1,1,-,-,0.5,70.4,1.2,-,6.50,1,0.6,0.6,-,0.5,0.1,0.1,-,0.6,0.5,0.5,0.2,0.7,0.4,18.8,0.4,0.6,0.1,Premier League,2011/2012
401,Joey Barton,Newcastle,M(C),2,180,-,-,2,-,2,69.2,1,-,6.50,2.5,-,0.5,-,1.5,1.5,-,-,0.5,-,2.5,0.5,1.5,2,39,-,2.5,-,Premier League,2011/2012
402,David Jones,Wigan,M(C),13(3),1165,-,1,2,-,1.1,86.6,0.3,-,6.49,1.2,0.8,0.7,0.1,1.8,0.8,0.1,-,1.6,0.4,0.7,0.1,0.7,0.8,41.4,1,1.3,0.1,Premier League,2011/2012
403,Jack Rodwell,Everton,M(C),11(3),926,2,1,2,1,1.8,87.6,0.4,-,6.48,1.3,1.2,0.5,-,0.9,0.4,0.3,-,0.5,0.1,0.1,0.1,0.4,0.3,27.1,-,2.4,-,Premier League,2011/2012
404,Marcus Olsson,Blackburn,D(L),10(2),991,-,1,1,-,0.6,64.1,1.1,-,6.48,1,1.5,0.3,0.2,1.2,0.5,-,-,0.8,0.4,1.7,0.3,1.1,1.6,19.5,0.3,0.5,-,Premier League,2011/2012
405,Shola Ameobi,Newcastle,FW,8(19),1007,2,5,3,-,1.1,69.6,1.6,-,6.48,0.3,0.2,1.4,-,0.6,0.2,-,-,0.4,0.4,0.7,0.3,1.2,1.1,12.6,0.1,0.5,-,Premier League,2011/2012
406,Adam Hammill,Wolves,M(LR),3(6),346,-,1,2,-,1.1,75,0.1,-,6.47,1.1,0.2,0.6,-,-,0.2,-,-,1,0.6,0.7,-,0.6,0.4,12,0.8,0.6,-,Premier League,2011/2012
407,Míchel Salgado,Blackburn,D(R),9,656,-,-,4,-,-,79.4,0.4,-,6.47,2.9,1.4,1.1,0.1,3.6,1.7,0.2,-,0.6,0.1,0.2,0.1,0.7,0.6,21,0.4,1.2,-,Premier League,2011/2012
408,Rory Delap,Stoke,FW,18(8),1527,2,-,4,-,0.5,69.1,0.6,-,6.47,1.4,1.3,1.1,-,1.7,0.8,0.2,-,0.6,0.3,0.3,-,0.7,0.7,15.8,0.1,0.8,-,Premier League,2011/2012
409,Jake Livermore,Tottenham,DMC,7(17),839,-,1,1,-,0.2,91.1,-,-,6.47,1.2,1.1,0.4,-,0.4,0.2,0.1,-,0.5,0.2,0.4,-,0.7,0.3,24.3,-,1.8,-,Premier League,2011/2012
410,Pepe Reina,Liverpool,GK,34,3053,-,-,-,1,-,64.2,0.1,-,6.47,-,-,-,-,0.8,0.1,-,-,0.1,-,0.1,-,-,-,30.5,-,9.4,-,Premier League,2011/2012
411,Séamus Coleman,Everton,M(R),14(4),1133,-,-,2,-,0.8,82.6,0.2,-,6.47,1,1.1,1.1,-,0.1,0.3,0.1,-,1.1,0.9,1,0.2,1.9,1.3,20.7,0.7,0.5,0.1,Premier League,2011/2012
412,Adam Drury,Norwich,D(C),12,907,-,-,2,-,-,76.3,0.8,-,6.46,1.4,1.3,0.8,0.2,3,0.6,0.3,-,0.3,-,0.8,-,0.4,0.5,34.5,0.7,2,-,Premier League,2011/2012
413,Wayne Routledge,Swansea,FW,17(11),1463,1,4,2,-,0.5,79.2,0.2,-,6.46,0.8,0.7,0.6,-,0.4,0.3,-,-,0.7,0.8,1,0.3,1.9,1.5,24,0.3,0.4,0.2,Premier League,2011/2012
414,Kemy Agustien,Swansea,DMC,7(6),713,-,-,3,-,0.6,82.2,0.3,-,6.45,0.8,0.4,0.7,-,1.3,0.6,0.2,-,1,0.3,0.7,-,0.7,0.3,40.2,0.4,3.6,0.2,Premier League,2011/2012
415,Haris Vuckic,Newcastle,FW,2(2),170,-,-,-,-,1.5,81.9,0.5,-,6.45,0.5,1.5,1,-,0.5,-,-,-,0.5,0.3,0.3,-,0.5,0.5,18,0.5,0.3,-,Premier League,2011/2012
416,Adam Smith,Tottenham,M(LR),0(1),14,-,-,-,-,-,90.9,-,-,6.45,1,1,-,-,-,-,1,-,-,-,-,-,-,-,11,-,-,-,Premier League,2011/2012
417,Jake Kean,Blackburn,GK,1,90,-,-,-,-,-,53.1,-,-,6.45,-,-,-,-,2,-,-,-,-,-,-,-,-,-,32,-,8,-,Premier League,2011/2012
418,Stephen Hunt,Wolves,M(L),16(8),1396,3,1,5,-,1.3,76.5,0.1,-,6.45,1.1,0.9,0.9,-,0.6,0.3,0.3,-,0.8,0.4,0.7,0.2,1.1,1.5,17,0.8,0.5,-,Premier League,2011/2012
419,Louis Saha,Everton,FW,15(3),1290,1,-,-,-,2.8,76.9,0.9,-,6.45,0.3,0.4,0.4,-,0.5,0.1,0.1,-,0.7,0.6,1.2,0.6,1.9,1.9,20.9,0.1,0.3,-,Premier League,2011/2012
420,Fraizer Campbell,Sunderland,FW,6(6),636,1,1,3,-,0.8,76.2,0.6,1,6.45,1,0.6,0.9,-,0.3,0.1,0.1,-,0.5,0.3,1.3,0.4,1.3,0.8,12.3,0.3,0.3,0.1,Premier League,2011/2012
421,Bradley Orr,Blackburn,D(C),10(2),956,-,2,2,-,0.3,68,0.8,-,6.44,1.2,1.3,0.7,0.3,4.7,0.8,0.5,-,0.5,0.2,0.3,-,0.3,0.3,22.4,0.5,0.9,-,Premier League,2011/2012
422,Simeon Jackson,Norwich,FW,10(12),944,3,2,1,-,1.5,81.8,0.3,-,6.44,0.2,0.2,0.6,-,-,0.2,-,-,0.5,0.2,0.9,0.3,1,1.3,8,0.3,0.1,0.1,Premier League,2011/2012
423,Ezekiel Fryers,Man Utd,D(CL),0(2),68,-,-,-,-,-,84.6,-,-,6.44,2,-,1,-,0.5,-,0.5,-,-,-,-,-,-,1,13,0.5,-,-,Premier League,2011/2012
424,Nathan Baker,Aston Villa,D(CL),6(2),550,-,-,-,-,0.3,59.3,2.3,-,6.43,1.4,0.8,0.1,0.3,7.3,0.5,1.1,-,-,-,-,-,-,0.1,13.5,-,0.5,-,Premier League,2011/2012
425,Jamie Carragher,Liverpool,D(C),19(2),1725,-,-,1,-,-,80.6,0.7,-,6.43,1.1,0.7,0.3,0.5,5,-,0.5,-,-,-,0.4,-,0.1,-,37.5,-,4,-,Premier League,2011/2012
426,Andrey Arshavin,Arsenal,AM(LR),8(11),722,1,3,1,-,1.4,74.4,-,-,6.43,0.5,0.4,0.3,-,0.2,0.5,0.1,-,1,0.6,0.2,0.2,0.6,0.9,17.9,0.3,0.2,0.3,Premier League,2011/2012
427,Emmanuel Frimpong,Arsenal,M(C),3(3),218,-,-,-,1,0.3,81.2,0.2,-,6.43,1.7,1.3,1.3,-,0.3,0.7,0.3,-,0.3,0.3,0.8,-,0.3,0.3,27.5,-,1.3,-,Premier League,2011/2012
428,Richard Stearman,Wolves,D(C),28(2),2406,-,-,7,-,0.2,76.5,0.4,-,6.43,1.9,1.5,1,0.7,4.7,0.7,0.8,-,0.1,0.1,0.7,-,0.5,0.5,26.1,-,1.4,-,Premier League,2011/2012
429,Hugo Rodallega,Wigan,FW,11(12),1245,2,4,1,-,2.4,74.8,0.7,-,6.43,0.1,0.3,0.9,-,0.4,0.1,-,-,1,0.3,0.7,0.7,0.7,1.2,17.4,0.1,0.9,-,Premier League,2011/2012
430,Ronnie Stam,Wigan,M(R),13(7),1224,-,1,3,-,0.2,85.6,-,-,6.43,2.2,1.1,0.7,0.1,0.9,0.6,0.2,-,0.5,0.7,0.3,-,0.8,0.5,22.2,0.7,1.3,-,Premier League,2011/2012
431,Nicky Shorey,West Brom,D(L),22(3),2016,-,1,1,-,0.1,76.2,0.2,-,6.42,0.8,1.2,0.4,0.1,2.2,0.4,0.2,-,1,0.4,0.2,-,0.3,0.8,38.3,0.7,2.1,-,Premier League,2011/2012
432,Piscu,Wigan,D(C),5,442,-,-,2,-,-,84,0.6,-,6.42,2.8,2,1,0.2,5,0.6,0.4,-,-,-,0.6,-,0.4,-,30,-,3.6,-,Premier League,2011/2012
433,David Davis,Wolves,M(CLR),6(1),399,-,-,-,-,0.4,82,0.3,-,6.42,2.3,1,0.7,-,1.1,0.6,-,-,0.6,0.1,0.9,0.1,1,0.7,27,0.4,2.4,-,Premier League,2011/2012
434,Bradley Orr,QPR,D(C),2(4),328,-,-,-,-,0.2,75.4,0.5,-,6.42,1.2,1,0.3,-,2.2,-,0.3,-,0.3,-,0.2,-,0.3,0.3,21.7,0.7,1,-,Premier League,2011/2012
435,Wayne Bridge,Sunderland,D(L),3(5),317,-,-,1,-,-,71.7,0.5,-,6.41,1.3,1.1,0.4,-,1.3,0.1,-,-,0.1,0.4,0.1,-,0.5,0.4,20.8,0.1,0.9,0.1,Premier League,2011/2012
436,Paulo Ferreira,Chelsea,D(R),3(3),368,-,-,1,-,0.2,84.6,0.5,-,6.41,1.5,1.2,0.5,0.2,0.7,1,0.7,-,0.3,0.2,0.8,-,0.7,0.3,23.8,0.2,0.8,-,Premier League,2011/2012
437,Sebastien Bassong,Wolves,D(C),9,684,-,-,1,1,0.2,83.7,1.3,-,6.41,0.8,2.4,1,0.8,6.9,0.1,0.9,-,0.1,0.4,0.3,-,0.4,0.2,28.6,-,2.7,0.1,Premier League,2011/2012
438,Ricardo Gardner,Bolton,AM(C),2(2),161,-,-,-,1,0.3,76.1,-,-,6.40,2,2,1.5,-,0.8,-,0.5,-,0.5,0.5,0.8,-,0.8,0.8,16.8,-,0.5,-,Premier League,2011/2012
439,Alexander Kacaniklic,Fulham,AM(CLR),2(2),202,-,-,-,-,0.5,74.4,-,-,6.40,-,1,-,-,0.3,0.5,-,-,0.3,1,0.8,0.3,0.8,1.5,9.8,-,-,-,Premier League,2011/2012
440,Kerim Frei,Fulham,AM(LR),6(10),673,-,-,1,-,0.6,85.2,-,-,6.40,0.7,0.9,0.2,-,0.1,0.4,0.1,-,0.5,0.6,1.1,0.2,0.9,0.6,15.2,0.3,0.3,0.1,Premier League,2011/2012
441,Abou Diaby,Arsenal,M(C),0(4),91,-,-,1,-,0.8,87.1,0.5,-,6.39,0.3,0.5,0.5,-,0.3,-,0.3,-,-,1.5,0.3,-,2,0.5,17.5,-,0.8,-,Premier League,2011/2012
442,Vince Grella,Blackburn,AM(R),0(1),11,-,-,-,-,-,88.9,-,-,6.39,2,1,-,-,-,-,-,-,-,-,-,-,-,-,9,-,1,-,Premier League,2011/2012
443,Jon Flanagan,Liverpool,D(LR),5,386,-,-,2,-,-,81.9,0.8,-,6.39,1.6,1.2,1.8,0.2,1.8,0.8,0.2,-,0.4,0.4,1.2,-,2,1.2,39.8,0.4,0.8,-,Premier League,2011/2012
444,Patrick van Aanholt,Wigan,M(L),3,270,-,-,-,-,1.3,82.4,-,-,6.38,2.7,1,0.7,0.3,2.3,0.3,-,-,0.3,0.7,0.7,-,-,0.7,36,-,2.7,0.3,Premier League,2011/2012
445,Dickson Etuhu,Fulham,FW,9(13),896,-,-,4,-,0.3,86,0.5,-,6.38,1.4,1,1,-,1,0.2,0.1,-,0.3,0.1,0.1,-,0.5,0.2,25.7,-,0.5,-,Premier League,2011/2012
446,Ignasi Miquel,Arsenal,D(C),1(3),215,-,-,-,-,0.3,78.4,0.5,-,6.38,2,2.3,0.3,1.5,2.8,0.5,0.5,-,-,-,0.3,0.3,0.3,0.5,34.8,0.8,2.3,-,Premier League,2011/2012
447,Josh McEachran,Swansea,M(C),1(3),125,-,-,-,-,-,94.8,-,-,6.37,1,1,0.3,-,0.5,0.3,-,-,0.3,0.8,0.8,-,0.5,0.3,29,-,1.3,0.3,Premier League,2011/2012
448,Bruno Perone,QPR,Defender,1,90,-,-,-,-,2,77.8,2,-,6.37,1,1,3,-,4,4,1,-,1,-,-,-,-,1,27,-,1,-,Premier League,2011/2012
449,Connor Wickham,Sunderland,FW,5(11),520,1,-,-,-,0.9,67.7,0.6,-,6.37,0.6,0.4,0.8,-,0.4,0.3,0.1,-,0.6,0.4,0.6,0.4,0.7,1.1,10.1,0.1,0.4,-,Premier League,2011/2012
450,Fitz Hall,QPR,D(L),11(3),924,-,-,3,-,0.3,69.6,0.6,-,6.36,1.1,0.6,0.4,0.4,5.6,0.2,0.9,-,0.1,0.1,0.5,-,-,0.3,14.6,-,0.9,-,Premier League,2011/2012
452,Magaye Gueye,Everton,FW,3(14),528,1,2,1,-,0.9,80.3,0.4,1,6.36,0.2,0.4,0.3,-,0.1,0.3,-,-,0.7,0.3,0.2,0.1,0.8,0.6,13.8,0.6,0.2,-,Premier League,2011/2012
454,Romelu Lukaku,Chelsea,FW,1(7),158,-,1,-,-,1.1,81.1,0.3,-,6.35,0.3,-,0.4,-,0.3,-,-,-,0.6,0.5,0.1,0.3,1.5,0.6,6.6,0.3,-,-,Premier League,2011/2012
456,Apostolos Vellios,Everton,FW,2(11),248,3,-,1,-,0.7,69.3,0.4,-,6.35,0.2,0.2,0.3,-,0.2,-,0.1,-,0.3,0.1,0.2,0.2,0.4,0.6,5.8,-,0.2,-,Premier League,2011/2012
458,Andrew Crofts,Norwich,DMC,13(11),1289,-,1,3,-,0.7,78,0.5,-,6.34,1.3,0.8,0.7,-,0.7,1.2,0.1,-,0.7,0.2,0.6,-,0.6,0.7,19.5,0.3,1.3,-,Premier League,2011/2012
460,Cameron Lancaster,Tottenham,Forward,0(1),11,-,-,-,-,1,100,-,-,6.34,1,-,-,-,-,-,-,-,1,1,-,-,-,-,4,-,-,-,Premier League,2011/2012
462,Marouane Chamakh,Arsenal,FW,1(10),169,1,-,-,-,0.7,72.2,1,-,6.34,0.5,0.1,0.1,-,0.5,-,0.1,-,0.2,0.1,0.7,-,0.5,0.4,7.2,0.1,-,0.1,Premier League,2011/2012
464,Nenad Milijas,Wolves,FW,6(14),724,-,1,1,1,0.9,81.5,0.4,-,6.34,0.8,1,0.8,-,0.9,0.3,0.1,-,0.9,0.2,0.5,0.1,0.5,0.8,24.8,0.6,2.5,0.1,Premier League,2011/2012
466,Tom Huddlestone,Tottenham,DMC,0(2),61,-,-,-,-,1.5,78.9,-,-,6.34,1,0.5,1.5,-,-,-,-,-,1.5,-,0.5,-,-,1,19,0.5,5,-,Premier League,2011/2012
468,Kieron Dyer,QPR,D(C),1,7,-,-,-,-,-,-,-,-,6.33,1,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,Premier League,2011/2012
470,Sam Hutchinson,Chelsea,DMC,1(1),77,-,-,-,-,-,87.3,-,-,6.33,,,,,,,,,-,-,-,-,-,-,27.5,-,0.5,-,Premier League,2011/2012
471,Radosav Petrovic,Blackburn,M(C),10(9),981,-,-,4,-,0.6,78.7,0.2,-,6.32,,,,,,,,,0.2,0.3,0.4,-,0.6,0.4,23.5,-,1.8,0.1,Premier League,2011/2012
472,Doni,Liverpool,GK,4,295,-,-,-,1,-,71.8,-,-,6.32,,,,,,,,,-,0.3,-,-,-,-,19.5,-,7.3,-,Premier League,2011/2012
